,duration_h,profit trades number,non profit trades number,currency number,balance,IN Currency ,OUT Currency,average,deviation,relative outside total,relative outside count,relative trades count,top peak,bottom peak,relative trades countA,incomes amount,incomes relative count
433,-3.8925487646217216,1.0489713343376241,-1.9634752815430248,-0.8922704054367685,-2.729395281323492,3.716048869800158,1.6916422005860765,0.45424423481561504,0.15731761835551367,0.9852180466085917,6.177719110941585,-6.23914503262942,-6.599193112691667,2.3557243396047802,-5.540008941443151,3.129446029139997,9.412563352783966
434,3.6061604658206066,1.4623806798421437,-0.6082520894701244,-1.0995354845504088,0.9678818784099199,-0.6178419994562199,0.14571332342588958,-0.4841423395393124,0.9499842980550085,0.4374748143002416,0.413352298538431,2.228890200041204,0.7184162739906595,-3.7978347243506323,-1.7543712568219727,0.1559230458697165,0.3944441979256257
435,0.780260778900348,-0.06128544249660997,1.8280775341325621,-1.3119584189200937,1.9245439684306018,0.6212815003092722,-1.3226306504118033,0.5029620376668158,0.7624505026335952,-1.0263014767712992,2.4645062812453697,0.2745795778622172,1.5290996505164363,-0.44958951345898857,0.045432542955447186,0.5100928234679762,2.526018400448844
436,-1.1955304510904186,-0.20485132163652298,2.0983673211479332,-0.6635610501002003,5.9364468281885445,3.377683170679715,1.5861339939314587,-1.1756799962700155,0.9564954848081793,-1.7895409850004014,5.651360368928684,-0.540888497234886,2.110669282903035,0.4961899156809031,-1.1505961795708584,2.3374460432344266,7.953213075132538
437,1.686175337867787,0.6847658432736822,-5.742096538326288,-4.149708461034048,0.10025298822126816,-3.0790303271316164,0.10712022443526113,0.7202682541130667,-1.5380316955140774,4.422296472928398,-7.026369041698996,3.4473998579992085,3.958304238695112,0.9071287337274477,2.3427261557486365,-2.2492262115627657,-7.018827830596965
438,-1.935135931740326,-0.4913519191692143,0.22685189618997725,-0.652650543424497,3.446758770213523,1.3045240989926363,0.020080270226512497,0.4003543526126324,0.8445338484387408,-0.7984171205679618,5.06821861367344,0.38343081146262337,0.3855166316453949,-0.7165302275176668,0.22284656535165248,3.046600412611599,4.232044084652176
439,2.0139049865390355,1.0972719999348224,0.39654429716907713,-0.5246973106529467,2.9264937705069203,0.6990105816638796,0.09759749785264583,-1.209114419895649,0.17982286271728307,-2.98369635636135,3.0014078328320353,1.0592572283429649,0.7926527956824303,-0.8527313112603889,0.5526586774118304,3.5921455072708337,5.4210584111557845
440,4.632417729040904,1.3309781374533485,-1.9541148827995665,-1.4247455726472316,-1.8446073314232772,-0.5994451766039852,-1.1971751533513502,0.34072215374491743,0.750100562707407,-3.6595475621613676,-2.826814498940486,1.0033265319961346,0.15736422531091349,0.4815034401260927,2.784484305237114,1.6680170639415395,1.0128282236704176
441,-1.6078588968345824,-0.14688410795409282,0.24483591092591794,-2.924459972539868,1.8495154509012162,-0.9934656692002115,0.7750738345625088,1.0296444110427945,0.7079297828136374,-0.7549201658503575,6.402723903325434,0.6352733901843673,-0.439655653170733,-2.8063004145959676,4.40184625624465,3.766693371644349,1.2223301238534825
442,0.8613214486330457,-0.8559522954510723,-1.3851612754409761,-1.5298289181340015,0.29623588529885125,-0.38576017379969674,-0.9336676145198105,0.22119656112011377,0.011558443029153742,-2.576362702013653,2.0551983742155597,0.920023183263937,-0.5209305203859954,0.36667204345781235,3.1185599716704977,4.86567516213448,3.2278037410897005
443,0.25110496993953957,0.9555293352719462,1.3962717357985794,-1.3019966502204634,0.382867322351532,-1.9530689833167356,2.7662432518454407,0.1890159968628933,-0.27450383695798014,1.4564243451090113,-1.594769606870016,-1.8858808226176558,1.3255916559780132,1.2060694392211775,1.1736228174222902,-3.1854683725114565,-2.002082508513808
444,-1.3327657050204729,-0.9147142747667647,-3.7064330309731397,-2.6447745130695983,-2.0928426086172394,0.48409348424150744,-0.2197887265786345,1.402320953996387,0.39392401562851026,1.654021965043484,2.7818624691976614,-1.6489493546405662,-2.198093493658139,1.0163803546104262,-5.480905421515096,0.23751981899686725,3.8090342773598516
445,0.7581218592326804,0.24688017244216898,-0.21192747089642627,-0.06067045137254368,-2.6301678415226735,0.9602680944305421,-1.1857970848288004,-0.7779789821010812,-0.054744261818596734,0.4679424115150055,4.4087280647291,-1.4766285015456866,-5.270486597948124,-4.337610680477202,-1.9886804597316385,2.830510918580214,2.8787225737436097
446,0.8239910218371619,-0.17193680717882465,-0.5561579679372612,-0.46654118602308825,-0.8239856890406938,1.4505609547215195,0.17541290463327397,-1.0126098678434003,0.40791305442794656,-0.4090507475528574,-1.0433126851912309,2.9480894228847347,1.956940889849949,-0.12646474587163437,-1.997137751660408,-0.6877571386018315,-1.1536447638345833
447,1.3812325074986593,-0.016958511852971845,-2.5697526566698876,-3.1376524823569354,2.4658565443265053,-1.6580694349639153,-1.9974297989853327,-0.9004789738905724,1.5388683363632563,-4.589646784199397,7.220052452451364,0.49009393585217986,-0.6791560915865674,-5.843146821143557,2.647625456329945,0.984497865653264,2.7142235354700377
448,-1.718899637110539,-0.6404822180940212,-0.26684797020601847,-5.768061473499475,-0.5697163677785189,1.3946101058150324,0.35021562176563453,-1.5917366677036238,-0.848865981194541,4.22936919000499,2.674282222000403,2.8763894299164745,2.9643531892883295,0.35535173583006174,-1.7027375033409582,0.6573569476295329,-0.9789565442141807
449,1.003046103144896,-0.2912778624796064,-0.31437174515278143,-2.4144008927039926,-0.7906643518874181,4.438345049672769,-2.712975447894303,0.7765082810342778,0.3498292869716946,-1.5252137033468367,1.976547549872449,2.8219104496122616,1.205775807964575,-0.6390789351597995,-0.6555357061538525,2.5490809132145404,2.5865608676569214
450,0.4954595835533041,2.747823826985424,-2.0469298438725385,-2.486696533875396,-0.15582314254541307,0.13245398812219,-0.5393986684677116,-0.7150697673070452,-0.44641942244554494,0.5130825737972557,-0.5661816020161666,-1.0537545725319077,0.20721788501633523,2.9407445227205558,-0.3760919381057346,1.4896772234875135,3.215902554370674
451,-0.15087379792133326,0.16966357934065157,0.49102492946869436,-0.44793106763904855,-1.6404996242388827,1.566307080880541,-0.8391209321168215,1.3481935465424064,0.444022185651702,0.8667550830325014,0.9538834701606372,0.4219532582011617,-0.9301879407523539,0.4116568232796196,-1.767796146984431,1.9829990083499367,1.5722901047121407
452,4.060252319108363,-0.6575467341753878,-0.6339717471499147,-1.8032892141146943,-0.34747842652821603,4.226181735422406,-0.003553998798121075,-0.15645427260823083,0.28713403777201263,1.3635520547567395,-6.467835558258005,1.3428428894046296,3.1063809271122844,-0.4451850646120129,0.22458365970293326,-3.9142178212591743,-2.7072514596495747
453,1.743564075232456,-0.22610676181234832,2.245267224966671,5.3401362990392665,-0.6040191136677309,0.3207371864586466,-0.16012408415974438,-0.48247240778866357,1.2158709951502435,-0.8376844614786434,-1.9616293651953027,-1.2361554174226317,-3.2692176293972963,-1.082716096465476,-0.6385745236140752,1.712926555317944,1.2096554210016675
454,0.4683582143939883,0.8970693509727643,-1.1552056225040968,-1.3489917286456956,-1.2974612816991251,1.1891940483425867,0.28377644549647824,-0.695951634741863,1.1439201411373665,0.4182875392776757,2.036732598536964,-0.13629464309070327,-2.0557076310187354,-0.9868761008987634,-0.7906868013422674,2.8515323781241,2.6445190677147985
455,0.5660177118871234,0.5397128058770082,1.3001801637761725,-0.8268135591407216,-0.3806182713838313,2.841993863247623,-1.5726583203441222,0.7510075052846632,0.11881187155010892,0.2227888560907264,-1.06013008878625,2.131620073237135,1.9103828907968499,1.5205451931754776,0.08467972950744951,1.7630868452496222,0.6222504381548052
456,0.24293076621491683,-1.6643716950225598,-2.512842744247286,0.8005054325396417,1.7215170188499846,0.20448840150700587,1.295263856771145,0.8310974413279966,-2.125664357266927,-2.6611960883997803,1.950698622348201,-0.7683987003635373,-1.446202859565461,-0.7161520275397617,-0.19808966835696395,1.7733921717314836,4.020609397584391
457,0.788763217172803,0.17644313242157583,-0.4293213769528107,-2.0573277905511835,-0.3515225426363652,-2.6766397458221185,-0.2641483021730466,-0.39504319741145344,-1.5741150175506597,1.8318069938119954,-2.1402772958947844,1.6422741559289697,1.988438169290805,-0.26375849448752353,2.2977066724000594,-1.2138874239580415,-4.522222500388579
458,-0.24303573278671076,0.43090725947043435,-1.427796896823831,-1.1968133682799844,0.9356853950114812,0.002847118870022758,-0.6337695917410023,-0.2733450634205646,0.5981340216027893,-1.4280681289075425,2.7262284404294777,-0.09317645707481637,-0.33817351706024384,-0.9321873324112919,0.28698119365632846,0.9679808716361116,2.117878001006417
459,-1.63165258180962,-0.23957640752691153,-2.071040328622951,-0.5858250921559209,-1.1307190384108372,-3.815536562319031,1.1813465449289122,-0.8749695017154171,0.38667912195069437,-0.17451137298258357,-1.1676770532122596,1.2016978720195208,1.39233580201664,1.1124068757242922,0.5539110911187402,-2.6205108756680673,-4.7799788280484705
460,-4.305047544239605,-1.198857171811889,-3.976463543647776,-0.6828801707208095,-2.720099074912344,0.46286124745664914,0.16736765061921005,-0.20738557765239482,-0.03518435256416502,1.4336139933468706,2.071036418287403,-3.890560124620312,-3.6936756338847196,4.080230542081587,-4.758262936657878,0.4442741919970956,3.992898790092488
461,0.43450378186325267,0.5858780607106936,2.4335657231108585,0.28662916493197943,0.9371984961764486,-1.9825103627572291,1.274614750597849,-0.27896629904428,2.30153522437728,-1.4525325302607652,-1.6665170202117552,2.175780962090071,2.0029751364254706,0.41688411851838847,7.73310249736765,2.5127304215584836,-3.760268888198545
462,0.802590197494552,0.29070965037551544,-1.80575354385782,-3.701279743681508,-1.5283829033901533,2.152984497662004,0.20890841365588617,0.36278351579204904,1.436066931114862,2.712392239791469,2.8547539753023083,-1.8380447667758135,-2.2568318536704868,-0.05033906089625084,-4.474921644614874,2.0033878473091113,5.6264482659683495
463,-1.4274075755366424,1.6118689217298885,1.255220835362195,1.9301933521248102,2.8533414762088,2.4490623312469646,0.7071536961496901,-1.1184243198676818,-1.2746709027021075,2.7726117744777787,0.8896721308085563,0.3855933730764973,-0.3883615973209478,-1.094235571461304,-0.9832059584306769,2.3218712675867472,1.6734594185776075
464,-0.7234593016674489,-1.7151789544569545,-2.8677754705810052,-1.8181279154178154,-0.9456976956486138,-1.745670817991056,0.011947000289327294,0.6599657579398143,0.7706661032638021,3.556729399230446,-1.5131246170026218,-2.1995785261474916,-1.3777471555356724,2.436947418179404,-1.2321740233166398,0.3599671228895511,0.7750782083091202
465,0.2137719963707445,1.7738700389102298,-0.33824673465701494,0.2631140844312214,-1.0131332551774794,0.46279176279528966,1.6659056216902928,-0.5200065877297213,-0.9808174275618193,-1.1476190869465217,-1.4898634108292192,-0.807943922936669,-0.05144521927765573,3.675222426287978,-0.7141220385278964,1.21064217281559,2.5368789712280906
466,1.1814939653575067,-0.8019243405855964,-4.252172195981636,-4.163342020007814,1.2576072746293778,-2.5521291463268887,2.170728229474933,-1.145262991948179,1.5351486357569344,-5.246409521128351,7.436544561841671,-3.040058090618582,-2.9153855700218645,-5.198189367824335,3.7588928100594594,-0.20776115748989654,3.681023596201408
467,-0.9508883179566429,0.63290822947369,-2.498471049323887,-0.5418673559419864,-1.1448121444247419,1.1085982856462597,0.2109565620208126,-1.459354546384389,-0.19511308459394722,2.8771480287943114,-1.2298238192614772,-3.414554916464093,-1.9125098822347335,0.558934888454187,-3.9414711457477405,-3.603126187545007,0.512225595599941
468,4.062199962241158,0.9898140129321122,-3.4844188898318773,-1.9914792868192235,-1.78217765389627,-2.1388337732313745,-0.47712842858025145,1.0030065001967525,0.042462527218759795,-4.966125605057765,-0.35250281179925447,0.3935160116626457,-1.020765859113513,-1.6766147254708823,3.559613564829141,0.9073489024196102,0.5495541251453939
469,3.2663075070982437,1.0441940111030754,-1.609495676113751,-0.47755786251836896,0.8489093553589246,2.9308214258671663,-0.35921376887873335,0.10438947602261481,0.5735761103315287,-1.2457272350621977,-3.9039483724779283,3.8938688513188113,3.5091414075686336,-1.4467470992882698,-0.22389960490125915,-1.910033883126872,-1.98252799229378
470,2.6273927771474455,-2.3205017093481395,-0.29314544417025423,1.535842761670232,0.7512006474053413,2.252773939246178,-1.6743589065624056,1.5523375704494806,0.588334700229581,-1.3735737695932797,-3.6866726417171707,1.3180916670708542,1.7052245159612385,1.3898924926988894,-1.902807439199751,-0.29145618055178235,1.7052406237497455
471,-0.2538352574882534,0.7757444918638166,-0.4594594185053835,-0.7702603019989511,-0.609544966121792,-3.360145982341669,-0.8948160610264859,-0.29833827552650866,0.5407574546342928,3.0144143368681453,-2.612829549183612,-0.3641918216022755,0.6029669446796808,0.4870334615892864,0.8054336853368871,-2.318012274824553,-4.381518982786741
472,6.3902407369475975,-0.5035428324001211,0.44877111082550036,-1.7468226515568448,-1.315069869235454,1.1971412201248293,1.7810405123180386,0.026972789257705774,-1.4560674989680658,-0.8716576690487416,-5.477880021794741,3.8207401614132497,2.977169226329415,-0.5564798807072795,1.973226901974407,0.7364639785324663,-1.674518089666775
473,0.44193077184127794,-0.05546326410766795,0.1273108517611483,-3.0391359755217633,0.2251620712493274,-0.6370404131283074,1.049176285008703,-0.5758734609110991,-0.5676806005069811,0.24387101274010048,-0.36708380600649365,1.0108134817753296,2.813888324896935,0.5233367581003998,1.445773030105176,-1.839527212949627,-1.990238725182799
474,-2.1131567753241676,-0.314226156014143,-0.08506620174974355,0.10508458747938021,-0.8233250534558065,0.2578803412504056,-0.5018021641361219,0.024990223104875454,-1.5077642940984763,-1.6647438233400214,0.44279914618879856,0.2819802666173902,0.44564126878743604,1.3237887275720097,1.8862158658525692,-0.34011052212683324,-1.5700352508807465
475,4.9286950498232915,1.3394186652132682,0.4449445556798679,-1.2229246370236948,-3.4242163752776857,1.766112003650468,0.9828591631234138,-2.331480845499122,-1.023257918194801,2.676574892790572,-8.26241612355174,0.8535367301769029,1.0238985918741565,0.5321164458104499,1.5608951649714347,-1.7133494050820461,-4.211948642902385
476,-0.5851869839007988,-1.1486417214271436,-0.08278352723466009,-0.6034979718176543,3.3143323115425347,2.7989414305279103,-0.29328178637147123,-1.3808029924325536,-0.45409607624847714,-0.18254649300054782,1.9785682790099122,-0.7474670306482716,0.9108568086376472,-0.9788068133117611,-0.21744020812623943,-0.47312223608197423,2.831609170414319
477,-1.3496420002448093,1.754277486528083,-2.6727474306454013,-0.7054210315311427,-2.1066793930772305,-4.072557631860867,0.4118882344858094,0.8820519334274388,-0.9453480153699579,-0.20372538778125526,1.012538108046858,1.3064450666503382,-0.44653730764486,0.6082655734083094,-1.4733508286389148,0.021674201062901854,-2.0441534180481704
478,-0.14922322732966953,0.455943846792022,-0.08716739868270829,-0.4514835434227559,-0.21791899473656595,-1.4936749878497526,-2.5392280052152234,-1.300257725843128,-1.1586076563739296,1.1043672844670958,-3.014257464583597,-0.03607045420340571,1.7159376479847062,0.1235573642607799,1.618782682875314,-4.092768917389524,-5.0636648753229005
479,0.07931729551116906,-0.38190160420280084,3.952990924052907,-0.45218525409048516,-1.4961098081010706,2.1007915462872333,1.2395704885005185,1.6836474659474079,1.0422121952507435,3.7185971108873774,0.9553297021521292,2.5379261524449293,0.9295163577559199,-3.3197309512952424,-2.561875360370257,-1.2675069977343072,-3.6260800198668677
480,0.8996315364834626,-0.49343524466049693,-1.8369599342765097,-4.262459738597058,-0.3333360062172801,1.1038841976475986,-0.04255559842811691,-0.24892341133904042,1.1103788458936195,-0.9356364800419827,0.2990908734649704,1.2793889524852766,2.3897305944218643,4.032375947623458,-0.3180005224104545,2.770605170782975,4.105574846173168
481,0.298552930266335,0.2540067092936309,-1.7140669988268242,0.4854522577013023,-1.8618429682599023,1.4963978326461973,0.4417865161917873,-1.3019052466250776,0.9127832444803018,0.1241442785442266,-4.148593340563268,-2.3978247863517854,-0.7409890871374772,3.069779732309641,-1.0320351265921444,-2.2730956420313166,0.20625207416359057
482,-0.768961613168873,-0.4506755296198327,2.7753338016368225,0.07300926149129694,-2.4821630505536567,2.9520634435694637,-1.0151324138350826,-0.054830423693052965,0.7100703722926425,0.47984850303566373,1.3256713473643904,1.149738553045443,-0.30435035016883005,-0.6828881132194369,-1.2545439618604974,0.39720111974953387,-0.879133082075813
483,-4.216825974916804,1.2373111749098484,-2.3865103768505476,2.7127513055110746,-2.640339736512918,-1.96071457393383,-0.3370111426800303,0.5500252357652528,0.5267019947424286,0.40409770684425383,-0.9737149326460866,-1.7415730228830766,-2.88372461767191,1.8533209524011292,-0.39537035900345985,-1.2665708546081338,-3.2370686176002983
484,2.4889171432178454,-0.8258158837102944,0.5766040803689647,-0.6511617837592729,0.23604068953314294,2.2056906227297706,-0.21636964775734244,-0.17391931684625198,0.19498757074543915,-0.9321522623335229,-3.671215190899926,2.0760980529100266,2.3768525214134395,2.6758433410634863,2.523271104466656,2.815633669469269,1.1638773472858983
485,-0.1731570693607838,-1.973162811549267,-0.7537894324803269,0.8991619938680457,0.6961874290533279,-0.9577292824276895,-0.018372083065239166,-0.07133299800943135,0.017702826795281748,-3.9472095241073872,2.271785774895295,0.6531775270935813,-0.25090087095238367,2.581396017391694,-0.22982885216269544,4.3179048416335934,5.0788222652972665
486,2.6785340719945188,-0.7408619341196673,-0.777707260301052,-1.3692456176844492,-2.134313082586699,-0.30228615034723916,0.5369817412803107,-1.4810217549876175,-0.6186294952735406,-0.4469808899308425,-1.4620596969014923,4.02472059168028,1.7748705669414715,-0.36596693489146337,-1.7712673396727237,0.8355341734485289,-1.319007353700909
487,-0.6154671884127176,-0.5620776715451031,-1.45923877788198,-0.5454320436978217,2.2858351455800188,-0.46950287272211244,0.3111010156791013,-0.5352017987103321,0.5740081654624164,-3.1487762874787366,4.0111868185325426,2.6094575954488413,0.07770542779369399,-0.5368896468685811,3.627537279005841,6.520119959809495,3.415867294474143
488,0.043281978309936964,-0.13839673252129847,-2.7559191012004627,-0.011134223237905028,-1.1030574372342108,1.5420433342308852,1.2732071510819514,0.788049945140752,0.20784522290289986,-0.8006993525591244,0.30443782577965767,-1.35876549211465,-0.7132379811392915,-1.1599947020901533,-5.591587797364369,-5.067417869353292,0.6314998085818028
489,-1.6206994012029154,0.5289206504036129,-4.0351490968108354,-1.7652932845824245,1.8869281460297325,1.5342899652795614,0.39137407029064425,0.5067004522139713,-0.8424483519050525,-1.371747610427914,2.8137091196815525,1.9553624601647828,1.152622411025476,-2.3404706974901206,-0.20000705046213785,-0.7871079520785476,-0.05798604186837534
490,-0.7553953344496462,-0.28436829177387185,0.24659650162796254,0.36002149209080603,-1.2354402577090735,-0.018690287254515492,0.7847097557227501,-0.3278140285630529,0.3198806132931955,1.1594658375240576,0.9062398785152737,-2.749305801811281,-2.229027972075555,-0.5830441388342713,-2.135716117988297,-1.9567726486864934,0.3722783354855857
491,-1.3122344531528771,-0.4896617034579364,1.3346491744347446,-1.1401656182277808,-1.6377182600089366,1.9268167051517375,-0.3483499751261396,0.7658838027113033,-1.7648250212680303,-0.5989029719419339,5.04124665539491,-1.7552076207554466,-2.6240790455076506,0.4880407917239643,-1.6922784198446923,3.25889804200058,5.102092995994319
492,-1.96686093636254,0.37905028825933396,-0.05615943183679495,-2.0353865168694916,3.247888514082809,2.200737316431363,-0.9889282314308018,0.9647812547998426,-0.5369278263572456,0.9065328240907917,4.125352115433273,-0.021360781229702308,0.6399850300950266,-1.5402127447325213,1.4836528910069906,1.6558922541794368,2.285995245403197
493,1.0617955602487714,-0.39651834485805926,-2.172531643504323,-0.34915586256688036,0.04438999065833438,2.745638181364364,0.48811303181470955,-2.790839227852022,-0.36240847563748685,-1.134730383897139,-3.8618926364726542,3.1324514320482155,2.9372253368544503,2.0268824428545447,0.06356810770750088,0.10260340078348651,-0.6781037187692903
494,-3.018341329942283,0.38901977150494055,-1.2940912755858347,2.6571146428276706,-1.4088189838395924,0.18313201100007825,-1.6765405668414186,1.3441191416536116,-1.5003491459724514,1.2187192939196596,0.3400675330663996,-6.374435521836378,-4.800600614381557,2.1636630362991154,-4.113440594450882,-2.430912207130301,2.9284289932177106
495,-2.465836371280118,0.047134768966516555,-5.5484940422582545,-1.3176788753279123,-2.4032090880100223,-4.932473429465471,0.25067158816506013,-1.3684259271449253,0.07745931256052686,3.7021946895152893,-2.199850553136543,0.39353220212539175,-0.8559378013162598,2.7078382446079883,-2.0988759913835495,-0.27699473549764597,-3.3885700238721994
496,-4.214319751472479,-0.5080083188998532,-2.307159905886675,1.9340259202688102,-2.286835585831021,-2.000068015854266,-0.35626739608589836,-2.2867315877483776,-0.3702924804988965,-0.4908536537716144,1.3877520853182954,-3.0336510515861783,-3.195649266889974,2.5541043145540963,-2.738581501381395,-1.2944958569192526,0.26610890639861084
497,2.7470771004808867,-0.7369694744382254,1.31159094972376,-0.7704446343088287,1.7413452269005543,-0.8452554186094097,-0.938863540174972,0.4933527843164742,0.5938832795405727,2.299676320318233,-0.8028218580379018,3.2250924667813434,2.4213168833380014,-4.066327483290269,-0.4695205148735232,-1.2103010697485117,-3.133331968126455
498,1.3223382285515193,-2.071762085998455,3.3760049636514604,4.762879416033279,-2.2811614442873918,0.8062913156505415,-0.13494225570601762,2.5960145265849053,-0.5658675645855203,-1.4764887102570432,2.5707886568161045,-2.0804018378075213,-5.938634457427668,-4.730150089263383,-0.9340601362959847,2.0313090621037686,1.592077006288587
499,2.293418216876051,-0.23840833567477895,2.5582212808048235,-1.185189907713777,3.885367959045567,3.0952217948747247,-0.5316178011555878,-0.2209423192153699,-1.2015172821902327,-0.2810452068608128,1.1591224645857856,2.5487365187788775,3.8494035351086544,-1.4914909947728157,-0.9500866018474943,0.3886405647340133,2.6948310716785073
500,-1.4208300129494282,1.3813667843425903,-0.12576202484529442,-1.7229733769712585,-1.0793216993343202,-1.5185397348436807,2.440091950225323,-0.645285202609543,0.391468588427713,0.5915366841514289,2.5194656742131185,-1.0180148345216045,-0.4038693281990497,1.7249513171772133,-2.1636272312148312,0.2438997839390904,1.6854161308155635
501,0.47327005905956687,-0.35533647932193363,0.2830686313515731,-1.0062400944151095,3.7501247337627714,1.1825068209465726,1.4841766854364489,0.6968112942456107,-1.3209647246293308,-3.6102343229177247,4.272181219906301,0.844682841471629,1.2632792606622052,-0.9366089505183857,2.0912346486783804,3.1110179340691615,4.934246557176349
502,-2.670656412409315,-1.1591322516070641,-0.6017876734007019,0.9353667164307895,-1.6263317462806643,-1.6947864727030293,0.16420179257809253,-0.7291014513070071,0.04487371581212643,-0.8618509438581283,0.5106188179007779,-0.5553287626164847,-0.6392959868921186,1.5773933259219763,-0.352594351359531,-1.273146988325876,-1.9096110335274923
503,0.013964519193440328,-0.9018902334451375,-3.340176385373557,-0.7241842083543484,-1.693335851519865,-0.7669806582315881,-0.28709989783303,-0.6401610628575476,0.6883197896394884,-1.3754289921787117,-0.6478740819025622,0.9609014564558112,-1.2741395512149154,-0.6748373821281706,3.1530596618419127,1.639442752144856,-1.783760958293734
504,0.06868579264420616,0.627437909091231,-1.634703527494887,-5.0642784697828995,-1.1423611798285231,0.4302433164252848,-0.01273475657636834,1.3873463023921226,1.1806343580982928,0.17627049131852612,4.550777943883867,1.1396196352224002,0.4683235507945653,0.8791758741420138,-2.489678275971306,3.0573078019382898,4.44181933903481
505,0.015192861748859476,1.3721137007738005,0.15500939789868595,0.18937587837089764,0.6215968690241818,-2.2105151764020485,0.11808605513807525,-0.32242009525568455,0.065690441861244,1.185705159875401,-3.239732395352916,-1.6329234693006813,0.7400518958169495,1.505554938516496,2.429241377573211,-2.289639684953568,-2.7177504378796984
506,0.7031705422966665,1.0229912111700366,-0.9921773270223735,-0.590033534863504,2.0247969034893702,0.07064760223664268,-1.1159375774732818,-1.3668688410767695,0.3237343153836437,-1.3432689362684709,1.8971468951425239,1.5991711843393686,0.38391453493516164,-1.627247816267114,1.7493242988207514,2.797807411986674,1.7533589834829577
507,1.972548179971811,-0.7441422335337985,2.0698732851958166,3.152459650865521,0.020586522922518835,1.63169188028701,-0.5865127186689629,-0.5488973285648134,0.0780278307516144,-2.012212803937856,2.797862144776327,-0.34236872973976684,-3.6408632074822087,-4.691276194899672,-0.2557852089206759,2.8403491061607404,2.826278501617617
508,-0.1226073206614744,-0.6849400871034472,-0.0029063257019584787,-1.0024294775124938,2.970459815744367,3.333385193129015,0.3757461897956351,1.6726389539826576,1.633714360683306,1.4654412586479584,1.1825675694248916,-0.3243119103397176,1.118739121937477,-1.3176419390145084,-1.3653381603797934,-0.7869846286463387,2.2942824851126313
509,-0.21725845218776474,-0.5857676204100271,-2.6881617811841565,-1.8016775211043274,0.02612714654835202,0.704279410609038,0.6114683743523108,-1.978013907975888,0.6841420313860342,-1.8585453197718254,1.409855073117426,-1.6918811296156075,-1.0154404355044944,0.07041155582197489,1.3885699495681538,0.030575670666188604,2.124795464300081
510,-2.1726758758586437,-0.5391463813596241,-2.290281913006031,-3.137151044946475,-1.4479691501041771,-2.350724931809651,-1.4886449607966998,0.4215571385359839,0.7642809849979496,2.3776655038096743,1.2711143124019546,-1.4417043189643977,-0.26757257163634146,4.101061919096605,-2.629645512772509,0.8403002504620916,2.0463640670976306
511,-0.314910288983574,-0.010661467999036242,-1.0820560879359713,-2.178679375980022,1.5558231067311568,-0.2534534788503109,0.9882314178153195,-0.3470218559242054,0.14584799581550673,-0.23837517350364323,4.787042707158021,-1.9581270495673029,-2.1254800749870553,-3.4270008310204867,2.1095668984709497,1.2614311104858364,2.3849680880616098
512,5.065715982750461,0.3912162245480227,0.2323345992381305,-0.6738162681447273,3.787499914028275,4.982294310420249,-1.5388045269458914,1.2579156000118086,-0.18265213901105987,-2.5221581603950325,-3.719089284368171,6.1167629530640575,6.572980757404374,-0.003546459539035318,-0.8170411027328868,0.7684276055343302,2.126427813286029
513,-0.14150644183167338,2.003587751739648,1.508302905155806,-5.507636051499569,-1.717868529744249,3.0945006632948076,0.345891482596038,0.9853637785221472,0.142799740263807,2.724983670845185,3.7743050549220025,3.158261617606352,2.1442130310484138,-2.919761630805247,-1.046647089374714,-0.18030005566279228,-1.807016911044238
514,-2.0401559783063252,0.48242133765118467,0.5543339141360912,0.9438079499709868,2.562965205272116,0.3274419858590486,0.2575459923075121,-0.2076419602670294,0.2035827050243863,-2.678638056938987,3.2882082746836288,1.6867794239134681,1.1331971561575758,2.1968729188078564,0.7993387906054947,4.661758346068991,4.098661211967828
515,-1.574957475514176,-1.5103042417577441,2.312640661993621,-1.9743180041388042,-2.6065387206356645,3.5738413478962974,-1.2788893929166778,0.07522041481193509,-0.09158742611955874,0.5801713530643703,3.478046125767269,0.9067728793893818,-0.46877524959949196,0.019685974568572462,-0.7817992393092165,2.1886776790437272,1.0858289959855874
516,1.4781491768704749,0.22969677183907344,1.2413040136584397,-2.8782096254658516,1.3328712637171884,-0.694033725976871,-0.2157451739069488,2.5863670743255316,0.49217325058652217,0.8515651882463364,-1.0902742500737141,-0.05173281902526561,3.1567238251479064,0.4411900840758759,1.2698891310398595,-2.773151768579099,-1.3115794359910076
517,0.48026261123444125,1.3369965569647957,-4.2883077176941296,-3.030195460989389,-1.0714621421608252,0.5762840835686325,-1.6658140198657674,-0.707902139696152,0.806041784347244,5.085294051916223,-2.0971231493933344,-2.2374273845100996,-2.096420479806807,0.5587848039062187,-1.5337071308888721,0.4695887301603714,1.1985365152367111
518,0.22335755148305314,-1.5376926060387417,-0.7159242745436276,-4.127878008699133,0.2517258813103258,1.6201204443881476,1.1517217858166564,1.0462281352787608,-1.6998412514073178,-0.45272048189236913,2.971803812722999,3.2906745008084757,2.4900379673582895,-1.1653379682251863,0.5740071694591018,1.548908716529169,0.43828347147387803
519,-4.292611036293717,-0.7310803003437983,-5.79549209072053,1.2514107194241446,-3.63041571507806,-0.8082973092842911,-0.46905051405369896,0.6097062956904806,1.321323571711736,0.7443531166641193,-0.7994012742562301,-0.34689352692779674,-3.003870487789002,1.2018169147376863,-2.365406411148922,-1.1983973993754655,-3.126215825892057
